action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
DELETE,HOLDING,Experimental physiology,NLM_9002940,Print,,,0,0,"0958-0670 (Print), 1469-445X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,RANGE,Experimental physiology,NLM_9002940,Print,75,76,1990,1991,"0958-0670 (Print), 1469-445X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,HOLDING,"Eye (London, England)",NLM_8703986,Print,,,0,0,"0950-222X (Print), 1476-5454 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,RANGE,"Eye (London, England)",NLM_8703986,Print,1,16,1987,2002,"0950-222X (Print), 1476-5454 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,HOLDING,Faculty dental journal,NLM_101536818,Print,,,0,0,2042-6852 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Faculty dental journal,NLM_101536818,Print,3,4,2012,2013,2042-6852 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,FEMS microbiology letters,NLM_7705721,Print,,,0,0,"0378-1097 (Print), 1574-6968 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,FEMS microbiology letters,NLM_7705721,Print,1,229,1977,2003,"0378-1097 (Print), 1574-6968 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Fertility and sterility,NLM_0372772,Print,,,0,0,"0015-0282 (Print), 1556-5653 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,5/20/19
DELETE,RANGE,Fertility and sterility,NLM_0372772,Print,1,62,1950,1994,"0015-0282 (Print), 1556-5653 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,5/20/19
DELETE,HOLDING,Fluoride,NLM_0165564,Print,,,0,0,"0015-4725 (Print), 2253-4083 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,RANGE,Fluoride,NLM_0165564,Print,4,24,1971,1991,"0015-4725 (Print), 2253-4083 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,HOLDING,Food and nutrition bulletin,NLM_7906418,Print,,,0,0,"0379-5721 (Print), 1564-8265 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,RANGE,Food and nutrition bulletin,NLM_7906418,Print,19,34,1998,2013,"0379-5721 (Print), 1564-8265 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,RANGE,Food and nutrition bulletin,NLM_7906418,Print,35,36,2014,2015,"0379-5721 (Print), 1564-8265 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,HOLDING,Free radical research,NLM_9423872,Print,,,0,0,"1029-2470 (Electronic), 1071-5762 (Print)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,RANGE,Free radical research,NLM_9423872,Print,20,39,1994,2005,"1029-2470 (Electronic), 1071-5762 (Print)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,HOLDING,Gastroenterology clinics of North America,NLM_8706257,Print,,,0,0,"0889-8553 (Print), 1558-1942 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,RANGE,Gastroenterology clinics of North America,NLM_8706257,Print,16,33,1987,2004,"0889-8553 (Print), 1558-1942 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,HOLDING,Gastroenterology,NLM_0374630,Print,,,0,0,"0016-5085 (Print), 1528-0012 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,RANGE,Gastroenterology,NLM_0374630,Print,1,107,1943,1994,"0016-5085 (Print), 1528-0012 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,HOLDING,Gastrointestinal endoscopy clinics of North America,NLM_9202792,Print,,,0,0,"1052-5157 (Print), 1558-1950 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Gastrointestinal endoscopy clinics of North America,NLM_9202792,Print,6,22,1996,2012,"1052-5157 (Print), 1558-1950 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Gastrointestinal endoscopy,NLM_0010505,Print,,,0,0,"0016-5107 (Print), 1097-6779 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,RANGE,Gastrointestinal endoscopy,NLM_0010505,Print,65,75,2007,2012,"0016-5107 (Print), 1097-6779 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/16/23
DELETE,HOLDING,Gene,NLM_7706761,Print,,,0,0,"0378-1119 (Print), 1879-0038 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Gene,NLM_7706761,Print,152,323,1995,2003,"0378-1119 (Print), 1879-0038 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,General and comparative endocrinology,NLM_0370735,Print,,,0,0,"0016-6480 (Print), 1095-6840 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,General and comparative endocrinology,NLM_0370735,Print,97,134,0,0,"0016-6480 (Print), 1095-6840 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,General dentistry,NLM_7610466,Print,,,0,0,0363-6771 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,7/3/23
DELETE,RANGE,General dentistry,NLM_7610466,Print,24,,1976,0,0363-6771 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,7/3/23
DELETE,HOLDING,General hospital psychiatry,NLM_7905527,Print,,,0,0,"0163-8343 (Print), 1873-7714 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,General hospital psychiatry,NLM_7905527,Print,13,16,1991,1994,"0163-8343 (Print), 1873-7714 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Genes & development,NLM_8711660,Print,,,0,0,"0890-9369 (Print), 1549-5477 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Genes & development,NLM_8711660,Print,1,10,1987,1996,"0890-9369 (Print), 1549-5477 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Genes & development,NLM_8711660,Print,31,,2017,0,"0890-9369 (Print), 1549-5477 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Genome research,NLM_9518021,Print,,,0,0,"1088-9051 (Print), 1549-5469 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Genome research,NLM_9518021,Print,18,27,2008,2017,"1088-9051 (Print), 1549-5469 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Gut,NLM_2985108R,Print,,,0,0,"0017-5749 (Print), 1468-3288 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Gut,NLM_2985108R,Print,36,59,1995,2010,"0017-5749 (Print), 1468-3288 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Gynecologic and obstetric investigation,NLM_7900587,Print,,,0,0,"0378-7346 (Print), 1423-002X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Gynecologic and obstetric investigation,NLM_7900587,Print,9,72,1978,2011,"0378-7346 (Print), 1423-002X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Hand clinics,NLM_8510415,Print,,,0,0,"0749-0712 (Print), 1558-1969 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Hand clinics,NLM_8510415,Print,14,30,1998,2014,"0749-0712 (Print), 1558-1969 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Harvard health letter,NLM_9425764,Print,,,0,0,1052-1577 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Harvard health letter,NLM_9425764,Print,16,17,0,0,1052-1577 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Head & neck,NLM_8902541,Print,,,0,0,"1043-3074 (Print), 1097-0347 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Head & neck,NLM_8902541,Print,11,25,1989,2003,"1043-3074 (Print), 1097-0347 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Headache,NLM_2985091R,Print,,,0,0,"0017-8748 (Print), 1526-4610 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Headache,NLM_2985091R,Print,6,44,1967,2004,"0017-8748 (Print), 1526-4610 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Health affairs (Project Hope),NLM_8303128,Print,,,0,0,"0278-2715 (Print), 2694-233X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Health affairs (Project Hope),NLM_8303128,Print,2,7,1983,1988,"0278-2715 (Print), 2694-233X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Health affairs (Project Hope),NLM_8303128,Print,8,,1989,0,"0278-2715 (Print), 2694-233X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Health education & behavior : the official publication of the Society for Public Health Education,NLM_9704962,Print,,,0,0,"1090-1981 (Print), 1552-6127 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Health education & behavior : the official publication of the Society for Public Health Education,NLM_9704962,Print,26,39,1999,2012,"1090-1981 (Print), 1552-6127 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Heart (British Cardiac Society),NLM_9602087,Print,,,0,0,"1355-6037 (Print), 1468-201X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Heart (British Cardiac Society),NLM_9602087,Print,75,96,1996,2010,"1355-6037 (Print), 1468-201X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Heart & lung : the journal of critical care,NLM_0330057,Print,,,0,0,"0147-9563 (Print), 1527-3288 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Heart & lung : the journal of critical care,NLM_0330057,Print,4,23,1975,1994,"0147-9563 (Print), 1527-3288 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Hematology/oncology clinics of North America,NLM_8709473,Print,,,0,0,"0889-8588 (Print), 1558-1977 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Hematology/oncology clinics of North America,NLM_8709473,Print,2,25,1988,2011,"0889-8588 (Print), 1558-1977 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Heredity,NLM_0373007,Print,,,0,0,"0018-067X (Print), 1365-2540 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Heredity,NLM_0373007,Print,38,89,1977,2002,"0018-067X (Print), 1365-2540 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Histopathology,NLM_7704136,Print,,,0,0,"0309-0167 (Print), 1365-2559 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Histopathology,NLM_7704136,Print,3,4,1979,1980,"0309-0167 (Print), 1365-2559 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Hormone and metabolic research = Hormon- und Stoffwechselforschung = Hormones et métabolisme,NLM_0177722,Print,,,0,0,"0018-5043 (Print), 1439-4286 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,RANGE,Hormone and metabolic research = Hormon- und Stoffwechselforschung = Hormones et métabolisme,NLM_0177722,Print,1,31,1969,1999,"0018-5043 (Print), 1439-4286 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/17/23
DELETE,HOLDING,Hormones and behavior,NLM_0217764,Print,,,0,0,"0018-506X (Print), 1095-6867 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Hormones and behavior,NLM_0217764,Print,29,44,0,0,"0018-506X (Print), 1095-6867 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Human molecular genetics,NLM_9208958,Print,,,0,0,"0964-6906 (Print), 1460-2083 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Human molecular genetics,NLM_9208958,Print,5,9,1996,2000,"0964-6906 (Print), 1460-2083 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Human pathology,NLM_9421547,Print,,,0,0,"0046-8177 (Print), 1532-8392 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/20/23
DELETE,RANGE,Human pathology,NLM_9421547,Print,1,37,1970,2006,"0046-8177 (Print), 1532-8392 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/20/23
DELETE,HOLDING,Immunity,NLM_9432918,Print,,,0,0,"1074-7613 (Print), 1097-4180 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,5/18/23
DELETE,RANGE,Immunity,NLM_9432918,Print,4,25,1996,2006,"1074-7613 (Print), 1097-4180 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,5/18/23
DELETE,HOLDING,Immunogenetics,NLM_0420404,Print,,,0,0,"0093-7711 (Print), 1432-1211 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Immunogenetics,NLM_0420404,Print,1,,0,0,"0093-7711 (Print), 1432-1211 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Immunological reviews,NLM_7702118,Print,,,0,0,"0105-2896 (Print), 1600-065X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Immunological reviews,NLM_7702118,Print,33,233,0,0,"0105-2896 (Print), 1600-065X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Implant dentistry,NLM_9206481,Print,,,0,0,"1056-6163 (Print), 1538-2982 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Implant dentistry,NLM_9206481,Print,1,25,1992,2016,"1056-6163 (Print), 1538-2982 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Index veterinarius,NLM_59330170R,Print,,,0,0,0019-4123 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Index veterinarius,NLM_59330170R,Print,33,58,0,0,0019-4123 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Indian journal of gastroenterology : official journal of the Indian Society of Gastroenterology,NLM_8409436,Print,,,0,0,"0254-8860 (Print), 0975-0711 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/20/23
DELETE,RANGE,Indian journal of gastroenterology : official journal of the Indian Society of Gastroenterology,NLM_8409436,Print,7,21,1988,2002,"0254-8860 (Print), 0975-0711 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/20/23
DELETE,RANGE,Indian journal of gastroenterology : official journal of the Indian Society of Gastroenterology,NLM_8409436,Print,23,31,2004,2012,"0254-8860 (Print), 0975-0711 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/20/23
DELETE,HOLDING,Infection and immunity,NLM_0246127,Print,,,0,0,"0019-9567 (Print), 1098-5522 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/19/22
DELETE,RANGE,Infection and immunity,NLM_0246127,Print,1,73,1970,2005,"0019-9567 (Print), 1098-5522 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/19/22
DELETE,HOLDING,Infectious disease clinics of North America,NLM_8804508,Print,,,0,0,"0891-5520 (Print), 1557-9824 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Infectious disease clinics of North America,NLM_8804508,Print,3,25,1989,2011,"0891-5520 (Print), 1557-9824 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,"Infectious diseases in clinical practice (Baltimore, Md.)",NLM_9204234,Print,,,0,0,"1056-9103 (Print), 1536-9943 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/21/23
DELETE,RANGE,"Infectious diseases in clinical practice (Baltimore, Md.)",NLM_9204234,Print,12,17,2004,2009,"1056-9103 (Print), 1536-9943 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/21/23
DELETE,HOLDING,Inflammation research : official journal of the European Histamine Research Society ... [et al.],NLM_9508160,Print,,,0,0,"1023-3830 (Print), 1420-908X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/8/22
DELETE,RANGE,Inflammation research : official journal of the European Histamine Research Society ... [et al.],NLM_9508160,Print,46,53,1997,2004,"1023-3830 (Print), 1420-908X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/8/22
DELETE,HOLDING,Injury,NLM_0226040,Print,,,0,0,"0020-1383 (Print), 1879-0267 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/21/23
DELETE,RANGE,Injury,NLM_0226040,Print,17,34,1986,2003,"0020-1383 (Print), 1879-0267 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/21/23
DELETE,HOLDING,Inorganic chemistry,NLM_0366543,Print,,,0,0,"0020-1669 (Print), 1520-510X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Inorganic chemistry,NLM_0366543,Print,1,30,0,0,"0020-1669 (Print), 1520-510X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Inside dentistry,NLM_101487509,Print,,,0,0,"1555-7979 (Print), 2157-829X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/10/21
DELETE,RANGE,Inside dentistry,NLM_101487509,Print,10,16,2014,2020,"1555-7979 (Print), 2157-829X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/10/21
DELETE,HOLDING,Internal medicine journal,NLM_101092952,Print,,,0,0,"1444-0903 (Print), 1445-5994 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Internal medicine journal,NLM_101092952,Print,31,31,2001,2001,"1444-0903 (Print), 1445-5994 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,International archives of allergy and immunology,NLM_9211652,Print,,,0,0,"1018-2438 (Print), 1423-0097 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/21/23
DELETE,RANGE,International archives of allergy and immunology,NLM_9211652,Print,97,150,1992,2009,"1018-2438 (Print), 1423-0097 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/21/23
DELETE,HOLDING,International dental journal,NLM_0374714,Print,,,0,0,"0020-6539 (Print), 1875-595X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/23/23
DELETE,RANGE,International dental journal,NLM_0374714,Print,1,62,1950,2012,"0020-6539 (Print), 1875-595X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/23/23
DELETE,HOLDING,International endodontic journal,NLM_8004996,Print,,,0,0,"0143-2885 (Print), 1365-2591 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,International endodontic journal,NLM_8004996,Print,13,45,1997,2012,"0143-2885 (Print), 1365-2591 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,International journal of cancer,NLM_0042124,Print,,,0,0,"0020-7136 (Print), 1097-0215 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/27/23
DELETE,RANGE,International journal of cancer,NLM_0042124,Print,1,107,1966,2003,"0020-7136 (Print), 1097-0215 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/27/23
DELETE,HOLDING,International journal of epidemiology,NLM_7802871,Print,,,0,0,"0300-5771 (Print), 1464-3685 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,International journal of epidemiology,NLM_7802871,Print,7,32,1978,2003,"0300-5771 (Print), 1464-3685 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,International journal of group psychotherapy,NLM_0374720,Print,,,0,0,"0020-7284 (Print), 1943-2836 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/27/23
DELETE,RANGE,International journal of group psychotherapy,NLM_0374720,Print,10,41,1960,1991,"0020-7284 (Print), 1943-2836 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/27/23
DELETE,HOLDING,International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics,NLM_0210174,Print,,,0,0,"0020-7292 (Print), 1879-3479 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/27/23
DELETE,RANGE,International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics,NLM_0210174,Print,7,83,1969,2003,"0020-7292 (Print), 1879-3479 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,3/27/23
DELETE,HOLDING,International journal of oral and maxillofacial surgery,NLM_8605826,Print,,,0,0,"0901-5027 (Print), 1399-0020 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
