action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
ADD,RANGE,General dentistry,NLM_7610466,Print,,,1976,2021,0363-6771,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,General dentistry,NLM_7610466,Print,,,2022,0,0363-6771,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,General hospital psychiatry,NLM_7905527,Print,,,0,0,0163-8343,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,General hospital psychiatry,NLM_7905527,Print,,,1991,1994,0163-8343,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Genes & development,NLM_8711660,Print,,,0,0,0890-9369,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Genes & development,NLM_8711660,Print,,,1987,2012,0890-9369,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Genes & development,NLM_8711660,Print,,,2017,0,0890-9369,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Genome research,NLM_9518021,Print,,,0,0,1088-9051,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Genome research,NLM_9518021,Print,,,1998,2006,1088-9051,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Genome research,NLM_9518021,Print,,,2008,2017,1088-9051,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Gut,NLM_2985108R,Print,,,0,0,0017-5749,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Gut,NLM_2985108R,Print,,,1995,2006,0017-5749,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Gut,NLM_2985108R,Print,,,2008,2010,0017-5749,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Gynecologic and obstetric investigation,NLM_7900587,Print,,,0,0,0378-7346,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Gynecologic and obstetric investigation,NLM_7900587,Print,,,1970,2011,0378-7346,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Hand clinics,NLM_8510415,Print,,,0,0,0749-0712,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Hand clinics,NLM_8510415,Print,,,1998,2014,0749-0712,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Harvard health letter /,NLM_9425764,Print,,,0,0,1052-1577,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Harvard health letter /,NLM_9425764,Print,,,1990,1991,1052-1577,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Head & neck,NLM_8902541,Print,,,0,0,1043-3074,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Head & neck,NLM_8902541,Print,,,1989,1996,1043-3074,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Head & neck,NLM_8902541,Print,,,1997,2003,1043-3074,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Headache,NLM_2985091R,Print,,,0,0,0017-8748,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Headache,NLM_2985091R,Print,,,1967,1996,0017-8748,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Headache,NLM_2985091R,Print,,,1997,2004,0017-8748,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Health affairs,NLM_8303128,Print,,,0,0,0278-2715,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Health affairs,NLM_8303128,Print,,,1983,1988,0278-2715,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Health affairs,NLM_8303128,Print,,,1989,0,0278-2715,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Health education & behavior,NLM_9704962,Print,,,0,0,1090-1981,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Health education & behavior,NLM_9704962,Print,,,1999,2006,1090-1981,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Health education & behavior,NLM_9704962,Print,,,2007,2012,1090-1981,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Heart & lung,NLM_0330057,Print,,,0,0,0147-9563,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Heart & lung,NLM_0330057,Print,,,1975,1994,0147-9563,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Heart & lung,NLM_0330057,Print,,,1995,2006,0147-9563,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Heart,NLM_9602087,Print,,,0,0,1355-6037,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Heart,NLM_9602087,Print,,,1996,2006,1355-6037,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Heart,NLM_9602087,Print,,,2007,2010,1355-6037,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Hematology/oncology clinics of North America,NLM_8709473,Print,,,0,0,0889-8588,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Hematology/oncology clinics of North America,NLM_8709473,Print,,,1988,2011,0889-8588,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Heredity,NLM_0373007,Print,,,0,0,0018-067X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Heredity,NLM_0373007,Print,,,1968,2005,0018-067X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Histopathology,NLM_7704136,Print,,,0,0,0309-0167,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Histopathology,NLM_7704136,Print,,,1979,1980,0309-0167,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Hormone and metabolic research = Hormon- und Stoffwechselforschung,NLM_0177722,Print,,,0,0,0018-5043,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Hormone and metabolic research = Hormon- und Stoffwechselforschung,NLM_0177722,Print,,,1969,1999,0018-5043,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Hormones and behavior,NLM_0217764,Print,,,0,0,0018-506X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Hormones and behavior,NLM_0217764,Print,,,1995,2003,0018-506X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Human molecular genetics,NLM_9208958,Print,,,0,0,0964-6906,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Human molecular genetics,NLM_9208958,Print,,,1996,2000,0964-6906,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Human pathology,NLM_9421547,Print,,,0,0,0046-8177,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Human pathology,NLM_9421547,Print,,,1970,1994,0046-8177,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Human pathology,NLM_9421547,Print,,,1995,2006,0046-8177,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Immunity,NLM_9432918,Print,,,0,0,1074-7613,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Immunity,NLM_9432918,Print,,,1996,2006,1074-7613,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Immunity,NLM_9432918,Print,,,2007,2012,1074-7613,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Immunogenetics,NLM_0420404,Print,,,0,0,0093-7711,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Immunogenetics,NLM_0420404,Print,,,1996,2004,0093-7711,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Immunological reviews,NLM_7702118,Print,,,0,0,0105-2896,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Immunological reviews,NLM_7702118,Print,,,1977,2009,0105-2896,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Implant dentistry,NLM_9206481,Print,,,0,0,1056-6163,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Implant dentistry,NLM_9206481,Print,,,1992,2016,1056-6163,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Index veterinarius,NLM_59330170R,Print,,,0,0,0019-4123,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Index veterinarius,NLM_59330170R,Print,,,1933,1999,0019-4123,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Indian journal of gastroenterology,NLM_8409436,Print,,,0,0,0254-8860,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Indian journal of gastroenterology,NLM_8409436,Print,,,1988,2002,0254-8860,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Indian journal of gastroenterology,NLM_8409436,Print,,,2004,2012,0254-8860,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Infection and immunity,NLM_0246127,Print,,,0,0,0019-9567,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Infection and immunity,NLM_0246127,Print,,,1970,2005,0019-9567,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Infectious disease clinics of North America,NLM_8804508,Print,,,0,0,0891-5520,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Infectious disease clinics of North America,NLM_8804508,Print,,,1989,2011,0891-5520,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Infectious diseases in clinical practice,NLM_9204234,Print,,,0,0,1056-9103,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Infectious diseases in clinical practice,NLM_9204234,Print,,,2001,2001,1056-9103,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Infectious diseases in clinical practice,NLM_9204234,Print,,,2004,2009,1056-9103,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Inflammation research,NLM_9508160,Print,,,0,0,1023-3830,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Inflammation research,NLM_9508160,Print,,,1997,2004,1023-3830,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Injury,NLM_0226040,Print,,,0,0,0020-1383,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Injury,NLM_0226040,Print,,,1986,1994,0020-1383,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Injury,NLM_0226040,Print,,,1995,2003,0020-1383,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Inorganic chemistry,NLM_0366543,Print,,,0,0,0020-1669,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Inorganic chemistry,NLM_0366543,Print,,,1962,2004,0020-1669,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Inorganic chemistry,NLM_0366543,Print,,,2019,2019,0020-1669,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Inside dentistry,NLM_101487509,Print,,,0,0,1555-7979,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Inside dentistry,NLM_101487509,Print,,,2014,2020,1555-7979,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Internal medicine journal,NLM_101092952,Print,,,0,0,1444-0903,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Internal medicine journal,NLM_101092952,Print,,,2001,2001,1444-0903,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International archives of allergy and immunology,NLM_9211652,Print,,,0,0,1018-2438,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International archives of allergy and immunology,NLM_9211652,Print,,,1992,2009,1018-2438,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International dental journal,NLM_0374714,Print,,,0,0,0020-6539,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International dental journal,NLM_0374714,Print,,,1950,2012,0020-6539,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International endodontic journal,NLM_8004996,Print,,,0,0,0143-2885,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International endodontic journal,NLM_8004996,Print,,,1980,1996,0143-2885,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International endodontic journal,NLM_8004996,Print,,,1997,2006,0143-2885,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International endodontic journal,NLM_8004996,Print,,,2007,2012,0143-2885,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International journal of cancer. Journal international du cancer,NLM_0042124,Print,,,0,0,0020-7136,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of cancer. Journal international du cancer,NLM_0042124,Print,,,1966,1996,0020-7136,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of cancer. Journal international du cancer,NLM_0042124,Print,,,1997,2003,0020-7136,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International journal of epidemiology,NLM_7802871,Print,,,0,0,0300-5771,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of epidemiology,NLM_7802871,Print,,,1978,1995,0300-5771,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of epidemiology,NLM_7802871,Print,,,1996,2003,0300-5771,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International journal of gynaecology and obstetrics,NLM_0210174,Print,,,0,0,0020-7292,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of gynaecology and obstetrics,NLM_0210174,Print,,,1969,1994,0020-7292,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of gynaecology and obstetrics,NLM_0210174,Print,,,1995,2003,0020-7292,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International journal of oral and maxillofacial surgery,NLM_8605826,Print,,,0,0,0901-5027,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of oral and maxillofacial surgery,NLM_8605826,Print,,,1986,2006,0901-5027,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of oral and maxillofacial surgery,NLM_8605826,Print,,,2007,2012,0901-5027,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International journal of orthodontics,NLM_0055653,Print,,,0,0,0020-7500,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of orthodontics,NLM_0055653,Print,,,1975,1991,0020-7500,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of orthodontics,NLM_0055653,Print,,,2010,2020,0020-7500,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of orthodontics,NLM_0055653,Print,,,2022,0,0020-7500,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International journal of radiation biology,NLM_8809243,Print,,,0,0,0955-3002,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of radiation biology,NLM_8809243,Print,,,1988,1996,0955-3002,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International journal of radiation biology,NLM_8809243,Print,,,1997,2010,0955-3002,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,International psychogeriatrics /,NLM_9007918,Print,,,0,0,1041-6102,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,International psychogeriatrics /,NLM_9007918,Print,,,2000,2002,1041-6102,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Investigative radiology,NLM_0045377,Print,,,0,0,0020-9996,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Investigative radiology,NLM_0045377,Print,,,2000,2006,0020-9996,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Investigative radiology,NLM_0045377,Print,,,2009,2017,0020-9996,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,IRCS medical science,NLM_9883429,Print,,,0,0,0309-1554,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,IRCS medical science,NLM_9883429,Print,,,1977,1986,0309-1554,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,JAAPA,NLM_9513102,Print,,,0,0,1547-1896,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,JAAPA,NLM_9513102,Print,,,2012,2017,1547-1896,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,JAMA,NLM_7501160,Print,,,0,0,0098-7484,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,JAMA,NLM_7501160,Print,,,1960,0,0098-7484,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Japanese journal of ophthalmology,NLM_0044652,Print,,,0,0,0021-5155,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Japanese journal of ophthalmology,NLM_0044652,Print,,,1968,1995,0021-5155,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of acquired immune deficiency syndromes,NLM_100892005,Print,,,0,0,1525-4135,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of acquired immune deficiency syndromes,NLM_100892005,Print,,,2004,2015,1525-4135,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of animal science,NLM_8003002,Print,,,0,0,0021-8812,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of animal science,NLM_8003002,Print,,,1942,0,0021-8812,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of applied physiology,NLM_8502536,Print,,,0,0,8750-7587,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of applied physiology,NLM_8502536,Print,,,1985,1991,8750-7587,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of applied physiology,NLM_8502536,Print,,,1996,1996,8750-7587,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of applied physiology,NLM_8502536,Print,,,2006,2012,8750-7587,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of bioenergetics and biomembranes,NLM_7701859,Print,,,0,0,0145-479X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of bioenergetics and biomembranes,NLM_7701859,Print,,,1997,2004,0145-479X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of biomedical informatics,NLM_100970413,Print,,,0,0,1532-0464,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of biomedical informatics,NLM_100970413,Print,,,2001,2004,1532-0464,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of bone and joint surgery,NLM_0014030,Print,,,0,0,0021-9355,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of bone and joint surgery,NLM_0014030,Print,,,1948,1999,0021-9355,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of cardiac surgery,NLM_8908809,Print,,,0,0,0886-0440,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cardiac surgery,NLM_8908809,Print,,,1992,1996,0886-0440,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cardiac surgery,NLM_8908809,Print,,,1997,2004,0886-0440,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of cardiovascular electrophysiology,NLM_9010756,Print,,,0,0,1045-3873,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cardiovascular electrophysiology,NLM_9010756,Print,,,2002,0,1045-3873,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of cardiovascular surgery,NLM_0066127,Print,,,0,0,0021-9509,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cardiovascular surgery,NLM_0066127,Print,,,2004,2014,0021-9509,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of cell science,NLM_0052457,Print,,,0,0,0021-9533,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cell science,NLM_0052457,Print,,,1966,2000,0021-9533,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cell science,NLM_0052457,Print,,,2001,2006,0021-9533,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cell science,NLM_0052457,Print,,,2007,2010,0021-9533,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of cellular biochemistry,NLM_8205768,Print,,,0,0,0730-2312,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cellular biochemistry,NLM_8205768,Print,,,1995,2003,0730-2312,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of cellular physiology,NLM_0050222,Print,,,0,0,0021-9541,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cellular physiology,NLM_0050222,Print,,,1966,1991,0021-9541,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cellular physiology,NLM_0050222,Print,,,1996,2003,0021-9541,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of chemical education,NLM_2985122R,Print,,,0,0,0021-9584,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of chemical education,NLM_2985122R,Print,,,1924,2004,0021-9584,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of chromatography,NLM_9318488,Print,,,0,0,0021-9673,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of chromatography,NLM_9318488,Print,,,1993,1994,0021-9673,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of chromatography,NLM_9318488,Print,,,1995,2001,0021-9673,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of clinical anesthesia,NLM_8812166,Print,,,0,0,0952-8180,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of clinical anesthesia,NLM_8812166,Print,,,1992,1994,0952-8180,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of clinical anesthesia,NLM_8812166,Print,,,1995,2003,0952-8180,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of clinical gastroenterology,NLM_7910017,Print,,,0,0,0192-0790,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of clinical gastroenterology,NLM_7910017,Print,,,2008,2017,0192-0790,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of clinical immunology,NLM_8102137,Print,,,0,0,0271-9142,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of clinical immunology,NLM_8102137,Print,,,1997,2004,0271-9142,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of clinical microbiology,NLM_7505564,Print,,,0,0,0095-1137,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of clinical microbiology,NLM_7505564,Print,,,1975,2005,0095-1137,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of clinical neurophysiology,NLM_8506708,Print,,,0,0,0736-0258,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of clinical neurophysiology,NLM_8506708,Print,,,1996,2003,0736-0258,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of clinical orthodontics,NLM_0243471,Print,,,0,0,0022-3875,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of clinical orthodontics,NLM_0243471,Print,,,1970,2019,0022-3875,No,Permanently Retained,0,Years,0,No,No,Yes,
