action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
ADD,RANGE,Clinical journal of the American Society of Nephrology,NLM_101271570,Electronic,1,,2006,0,1555-905X,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Clinical microbiology reviews,NLM_8807282,Electronic,,,0,0,1098-6618,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical microbiology reviews,NLM_8807282,Electronic,1,,1988,0,1098-6618,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Clinical molecular pathology,NLM_9507411,Electronic,,,0,0,1355-2910,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical molecular pathology,NLM_9507411,Electronic,48,49,1995,1996,1355-2910,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical neuropharmacology,NLM_7607910,Electronic,,,0,0,1537-162X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical neuropharmacology,NLM_7607910,Electronic,1,42,1976,2019,1537-162X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical nuclear medicine,NLM_7611109,Electronic,,,0,0,1536-0229,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical nuclear medicine,NLM_7611109,Electronic,1,33,1976,2008,1536-0229,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical nurse specialist,NLM_8709115,Electronic,,,0,0,1538-9782,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical nurse specialist,NLM_8709115,Electronic,1,30,1987,2016,1538-9782,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical nutrition,NLM_8309603,Electronic,,,0,0,1532-1983,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical nutrition,NLM_8309603,Electronic,14,,1995,0,1532-1983,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical obstetrics and gynecology,NLM_0070014,Electronic,,,0,0,1532-5520,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical obstetrics and gynecology,NLM_0070014,Electronic,1,,1958,0,1532-5520,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical oral implants research,NLM_9105713,Electronic,,,0,0,1600-0501,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical oral implants research,NLM_9105713,Electronic,1,9,1990,1996,1600-0501,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical oral implants research,NLM_9105713,Electronic,10,,1999,0,1600-0501,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical orthopaedics and related research,NLM_0075674,Electronic,,,0,0,1528-1132,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical orthopaedics and related research,NLM_0075674,Electronic,26,466,1963,0,1528-1132,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical pediatrics,NLM_0372606,Electronic,,,0,0,1938-2707,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical pediatrics,NLM_0372606,Electronic,1,37,1962,1998,1938-2707,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical pediatrics,NLM_0372606,Electronic,38,,1999,0,1938-2707,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical pharmacokinetics,NLM_7606849,Electronic,,,0,0,1179-1926,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical pharmacokinetics,NLM_7606849,Electronic,32,,1997,0,1179-1926,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical pharmacology in drug development,NLM_101572899,Electronic,,,0,0,2160-7648,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical pharmacology in drug development,NLM_101572899,Electronic,1,,2012,0,2160-7648,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical pulmonary medicine,NLM_9421562,Electronic,,,0,0,1536-5956,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical pulmonary medicine,NLM_9421562,Electronic,1,15,1994,2008,1536-5956,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical radiology,NLM_1306016,Electronic,,,0,0,1365-229X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical radiology,NLM_1306016,Electronic,50,,1995,0,1365-229X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical research in cardiology supplements,NLM_101538987,Electronic,,,0,0,1861-0714,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical research in cardiology supplements,NLM_101538987,Electronic,1,,2006,0,1861-0714,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical research in cardiology,NLM_101264123,Electronic,,,0,0,1861-0692,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical research in cardiology,NLM_101264123,Electronic,86,,1997,0,1861-0692,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical therapeutics,NLM_7706726,Electronic,,,0,0,1879-114X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical therapeutics,NLM_7706726,Electronic,17,,1995,0,1879-114X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical toxicology,NLM_101241654,Electronic,,,0,0,1556-9519,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical toxicology,NLM_101241654,Electronic,43,,2005,0,1556-9519,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinics in chest medicine,NLM_7907612,Electronic,,,0,0,1557-8216,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinics in chest medicine,NLM_7907612,Electronic,1,45,1980,0,1557-8216,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinics in geriatric medicine,NLM_8603766,Electronic,,,0,0,1879-8853,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinics in geriatric medicine,NLM_8603766,Electronic,12,40,1996,0,1879-8853,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinics in laboratory medicine,NLM_8100174,Electronic,,,0,0,1557-9832,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinics in laboratory medicine,NLM_8100174,Electronic,16,44,1996,0,1557-9832,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinics in liver disease,NLM_9710002,Electronic,,,0,0,1557-8224,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinics in liver disease,NLM_9710002,Electronic,1,28,1997,0,1557-8224,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinics in perinatology,NLM_7501306,Electronic,,,0,0,1557-9840,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinics in perinatology,NLM_7501306,Electronic,23,51,1996,0,1557-9840,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinics in sports medicine,NLM_8112473,Electronic,,,0,0,1556-228X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinics in sports medicine,NLM_8112473,Electronic,15,43,1996,0,1556-228X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cloning and stem cells,NLM_101125444,Electronic,,,0,0,1557-7457,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cloning and stem cells,NLM_101125444,Electronic,3,11,2001,2009,1557-7457,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cognitive and behavioral neurology,NLM_101167278,Electronic,,,0,0,1543-3641,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cognitive and behavioral neurology,NLM_101167278,Electronic,16,21,2003,2008,1543-3641,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cognitive and behavioral neurology,NLM_101167278,Electronic,23,28,2010,2015,1543-3641,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Community dentistry and oral epidemiology,NLM_0410263,Electronic,,,0,0,1600-0528,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Community dentistry and oral epidemiology,NLM_0410263,Electronic,1,24,1973,1996,1600-0528,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Community dentistry and oral epidemiology,NLM_0410263,Electronic,25,,1997,0,1600-0528,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Comprehensive psychiatry,NLM_0372612,Electronic,,,0,0,1532-8384,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Comprehensive psychiatry,NLM_0372612,Electronic,36,,1995,0,1532-8384,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Computers in biology and medicine,NLM_1250250,Electronic,,,0,0,1879-0534,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Computers in biology and medicine,NLM_1250250,Electronic,1,,1970,0,1879-0534,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Computers in nursing,NLM_8507717,Electronic,,,0,0,0736-8593,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Computers in nursing,NLM_8507717,Electronic,1,20,1983,2002,0736-8593,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Computers, informatics, nursing",NLM_101141667,Electronic,,,0,0,1538-9774,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Computers, informatics, nursing",NLM_101141667,Electronic,4,26,1986,2008,1538-9774,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Connective tissue research,NLM_0365263,Electronic,,,0,0,1607-8438,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Connective tissue research,NLM_0365263,Electronic,50,64,2009,2023,1607-8438,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Contemporary diagnostic radiology,NLM_8601103,Electronic,,,0,0,0149-9009,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Contemporary diagnostic radiology,NLM_8601103,Electronic,13,22,1990,1999,0149-9009,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Contemporary diagnostic radiology,NLM_8601103,Electronic,27,31,2004,2008,0149-9009,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Contemporary neurosurgery,NLM_8215809,Electronic,,,0,0,2163-8241,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Contemporary neurosurgery,NLM_8215809,Electronic,10,21,1988,1999,2163-8241,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Contemporary neurosurgery,NLM_8215809,Electronic,26,30,2004,2008,2163-8241,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Contemporary psychoanalysis,NLM_0042624,Electronic,,,0,0,2330-9091,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Contemporary psychoanalysis,NLM_0042624,Electronic,33,,1997,0,2330-9091,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Contraception,NLM_0234361,Electronic,,,0,0,1879-0518,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Contraception,NLM_0234361,Electronic,51,,1995,0,1879-0518,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Convulsive therapy,NLM_8506311,Electronic,,,0,0,0749-8055,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Convulsive therapy,NLM_8506311,Electronic,1,13,1985,1997,0749-8055,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cornea,NLM_8216186,Electronic,,,0,0,1536-4798,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cornea,NLM_8216186,Electronic,1,,1982,0,1536-4798,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Coronary artery disease,NLM_9011445,Electronic,,,0,0,1473-5830,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Coronary artery disease,NLM_9011445,Electronic,1,19,1990,2008,1473-5830,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cortex,NLM_0100725,Electronic,,,0,0,1973-8102,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cortex,NLM_0100725,Electronic,1,30,1964,1994,1973-8102,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cortex,NLM_0100725,Electronic,31,,1995,0,1973-8102,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Critical care clinics,NLM_8507720,Electronic,,,0,0,1557-8232,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Critical care clinics,NLM_8507720,Electronic,1,40,1985,0,1557-8232,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Critical care medicine,NLM_0355501,Electronic,,,0,0,1530-0293,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Critical care medicine,NLM_0355501,Electronic,1,,1973,0,1530-0293,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Critical care nursing quarterly,NLM_8704517,Electronic,,,0,0,1550-5111,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Critical care nursing quarterly,NLM_8704517,Electronic,9,42,1987,2019,1550-5111,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Critical reviews in biochemistry & molecular biology,NLM_8903774,Electronic,,,0,0,1549-7798,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Critical reviews in biochemistry & molecular biology,NLM_8903774,Electronic,32,,1997,0,1549-7798,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Critical reviews in clinical laboratory sciences,NLM_8914816,Electronic,,,0,0,1549-781X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Critical reviews in clinical laboratory sciences,NLM_8914816,Electronic,34,,1997,0,1549-781X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Critical reviews in oral biology and medicine,NLM_9009999,Electronic,,,0,0,1544-1113,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Critical reviews in oral biology and medicine,NLM_9009999,Electronic,1,9,1990,1998,1544-1113,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Critical reviews in oral biology and medicine,NLM_9009999,Electronic,10,15,1999,2004,1544-1113,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cryobiology,NLM_0006252,Electronic,,,0,0,1090-2392,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cryobiology,NLM_0006252,Electronic,1,,1964,0,1090-2392,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current biology,NLM_9107782,Electronic,,,0,0,1879-0445,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current biology,NLM_9107782,Electronic,1,,1991,0,1879-0445,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current diagnostic pathology,NLM_9433351,Electronic,,,0,0,0968-6053,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current diagnostic pathology,NLM_9433351,Electronic,2,13,1995,2007,0968-6053,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current eye research,NLM_8104312,Electronic,,,0,0,1460-2202,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current eye research,NLM_8104312,Electronic,16,,1997,0,1460-2202,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current medical research and opinion,NLM_0351014,Electronic,,,0,0,1473-4877,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current medical research and opinion,NLM_0351014,Electronic,13,,1997,0,1473-4877,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current microbiology,NLM_7808448,Electronic,,,0,0,1432-0991,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current microbiology,NLM_7808448,Electronic,1,,1978,0,1432-0991,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in allergy and clinical immunology,NLM_100936359,Electronic,,,0,0,1473-6322,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in allergy and clinical immunology,NLM_100936359,Electronic,1,8,2001,2008,1473-6322,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in allergy and clinical immunology,NLM_100936359,Electronic,11,19,2011,2019,1473-6322,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in anaesthesiology,NLM_8813436,Electronic,,,0,0,1473-6500,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in anaesthesiology,NLM_8813436,Electronic,1,,1988,0,1473-6500,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in cardiology,NLM_8608087,Electronic,,,0,0,1531-7080,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in cardiology,NLM_8608087,Electronic,1,,1986,0,1531-7080,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in cell biology,NLM_8913428,Electronic,,,0,0,1879-0410,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in cell biology,NLM_8913428,Electronic,1,,1989,0,1879-0410,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in clinical nutrition and metabolic care,NLM_9804399,Electronic,,,0,0,1473-6519,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in clinical nutrition and metabolic care,NLM_9804399,Electronic,1,,1998,0,1473-6519,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in critical care,NLM_9504454,Electronic,,,0,0,1531-7072,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in critical care,NLM_9504454,Electronic,1,,1995,0,1531-7072,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in endocrinology and diabetes,NLM_9421529,Electronic,,,0,0,1068-3097,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in endocrinology and diabetes,NLM_9421529,Electronic,1,13,1994,2006,1068-3097,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in gastroenterology,NLM_8506887,Electronic,,,0,0,1531-7056,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in gastroenterology,NLM_8506887,Electronic,1,24,1985,2008,1531-7056,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in genetics & development,NLM_9111375,Electronic,,,0,0,1879-0380,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in genetics & development,NLM_9111375,Electronic,1,,1991,0,1879-0380,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in hematology,NLM_9430802,Electronic,,,0,0,1531-7048,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in hematology,NLM_9430802,Electronic,2,27,1995,2020,1531-7048,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in immunology,NLM_8900118,Electronic,,,0,0,1879-0372,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in immunology,NLM_8900118,Electronic,1,,1988,0,1879-0372,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in infectious diseases,NLM_8809878,Electronic,,,0,0,1473-6527,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in infectious diseases,NLM_8809878,Electronic,1,21,1988,2008,1473-6527,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in lipidology,NLM_9010000,Electronic,,,0,0,1473-6535,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in lipidology,NLM_9010000,Electronic,1,,1990,0,1473-6535,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in nephrology and hypertension,NLM_9303753,Electronic,,,0,0,1473-6543,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in nephrology and hypertension,NLM_9303753,Electronic,1,17,1992,2008,1473-6543,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in neurology,NLM_9319162,Electronic,,,0,0,1473-6551,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in neurology,NLM_9319162,Electronic,6,,1993,0,1473-6551,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in obstetrics and gynecology,NLM_9007264,Electronic,,,0,0,1473-656X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in obstetrics and gynecology,NLM_9007264,Electronic,1,,1989,0,1473-656X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in oncology,NLM_9007265,Electronic,,,0,0,1531-703X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in oncology,NLM_9007265,Electronic,1,28,1989,2016,1531-703X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in ophthalmology,NLM_9011108,Electronic,,,0,0,1531-7021,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in ophthalmology,NLM_9011108,Electronic,1,,1990,0,1531-7021,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in organ transplantation,NLM_9717388,Electronic,,,0,0,1531-7013,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in organ transplantation,NLM_9717388,Electronic,1,13,1996,2008,1531-7013,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in orthopaedics,NLM_9014398,Electronic,,,0,0,1041-9918,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in orthopaedics,NLM_9014398,Electronic,3,19,1992,2008,1041-9918,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in otolaryngology & head and neck surgery,NLM_9417024,Electronic,,,0,0,1531-6998,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in otolaryngology & head and neck surgery,NLM_9417024,Electronic,2,,1994,0,1531-6998,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in pediatrics,NLM_9000850,Electronic,,,0,0,1531-698X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in pediatrics,NLM_9000850,Electronic,1,,1989,0,1531-698X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in psychiatry,NLM_8809880,Electronic,,,0,0,1473-6578,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in psychiatry,NLM_8809880,Electronic,1,,1988,0,1473-6578,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Current opinion in pulmonary medicine,NLM_9503765,Electronic,,,0,0,1531-6971,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Current opinion in pulmonary medicine,NLM_9503765,Electronic,1,14,1995,2008,1531-6971,No,Permanently Retained,0,Years,0,No,No,Yes,
