action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
DELETE,HOLDING,Circulation. Cardiovascular imaging,NLM_101479935,Electronic,,,0,0,"1941-9651 (Print), 1942-0080 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Circulation. Cardiovascular imaging,NLM_101479935,Electronic,,,2008,0,"1941-9651 (Print), 1942-0080 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Circulation. Cardiovascular interventions,NLM_101499602,Electronic,,,0,0,"1941-7632 (Electronic), 1941-7640 (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Circulation. Cardiovascular interventions,NLM_101499602,Electronic,,,2008,0,"1941-7632 (Electronic), 1941-7640 (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Circulation. Cardiovascular quality and outcomes,NLM_101489148,Electronic,,,0,0,"1941-7705 (Electronic), 1941-7713 (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Circulation. Cardiovascular quality and outcomes,NLM_101489148,Electronic,,,2008,0,"1941-7705 (Electronic), 1941-7713 (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Circulation. Heart failure,NLM_101479941,Electronic,,,0,0,"1941-3289 (Print), 1941-3297 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Circulation. Heart failure,NLM_101479941,Electronic,,,2008,0,"1941-3289 (Print), 1941-3297 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Circulation,NLM_0147763,Electronic,,,0,0,"0009-7322 (Print), 1524-4539 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Circulation,NLM_0147763,Electronic,,,1950,0,"0009-7322 (Print), 1524-4539 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinica chimica acta; international journal of clinical chemistry,NLM_1302422,Electronic,,,0,0,"0009-8981 (Print), 1873-3492 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinica chimica acta; international journal of clinical chemistry,NLM_1302422,Electronic,,,1956,0,"0009-8981 (Print), 1873-3492 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical and experimental immunology,NLM_0057202,Electronic,,,0,0,"0009-9104 (Print), 1365-2249 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical and experimental immunology,NLM_0057202,Electronic,,,1966,0,"0009-9104 (Print), 1365-2249 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical and translational gastroenterology,NLM_101532142,Electronic,,,0,0,2155-384X (Electronic),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Clinical and translational gastroenterology,NLM_101532142,Electronic,,,2010,0,2155-384X (Electronic),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Clinical biochemistry,NLM_0133660,Electronic,,,0,0,"0009-9120 (Print), 1873-2933 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical biochemistry,NLM_0133660,Electronic,,,1967,0,"0009-9120 (Print), 1873-2933 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical dysmorphology,NLM_9207893,Electronic,,,0,0,"0962-8827 (Print), 1473-5717 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical dysmorphology,NLM_9207893,Electronic,,,1992,2008,"0962-8827 (Print), 1473-5717 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical endocrinology,NLM_0346653,Electronic,,,0,0,"0300-0664 (Print), 1365-2265 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical endocrinology,NLM_0346653,Electronic,,,1997,0,"0300-0664 (Print), 1365-2265 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,NLM_101160775,Electronic,,,0,0,"1542-3565 (Print), 1542-7714 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,NLM_101160775,Electronic,,,2003,0,"1542-3565 (Print), 1542-7714 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical genetics,NLM_0253664,Electronic,,,0,0,"0009-9163 (Print), 1399-0004 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical genetics,NLM_0253664,Electronic,,,1997,0,"0009-9163 (Print), 1399-0004 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical imaging,NLM_8911831,Electronic,,,0,0,"0899-7071 (Print), 1873-4499 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical imaging,NLM_8911831,Electronic,,,1995,0,"0899-7071 (Print), 1873-4499 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,"Clinical immunology (Orlando, Fla.)",NLM_100883537,Electronic,,,0,0,"1521-6616 (Print), 1521-7035 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Clinical immunology (Orlando, Fla.)",NLM_100883537,Electronic,,,1999,0,"1521-6616 (Print), 1521-7035 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical implant dentistry and related research,NLM_100888977,Electronic,,,0,0,"1523-0899 (Print), 1708-8208 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical implant dentistry and related research,NLM_100888977,Electronic,,,1999,0,"1523-0899 (Print), 1708-8208 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,NLM_9203213,Electronic,,,0,0,"1058-4838 (Print), 1537-6591 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,NLM_9203213,Electronic,,,1992,0,"1058-4838 (Print), 1537-6591 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical journal of sport medicine : official journal of the Canadian Academy of Sport Medicine,NLM_9103300,Electronic,,,0,0,"1050-642X (Print), 1536-3724 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical journal of sport medicine : official journal of the Canadian Academy of Sport Medicine,NLM_9103300,Electronic,,,1991,2008,"1050-642X (Print), 1536-3724 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical journal of the American Society of Nephrology : CJASN,NLM_101271570,Electronic,,,0,0,"1555-9041 (Print), 1555-905X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical journal of the American Society of Nephrology : CJASN,NLM_101271570,Electronic,,,2006,0,"1555-9041 (Print), 1555-905X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical microbiology reviews,NLM_8807282,Electronic,,,0,0,"0893-8512 (Print), 1098-6618 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical microbiology reviews,NLM_8807282,Electronic,,,1988,0,"0893-8512 (Print), 1098-6618 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical molecular pathology,NLM_9507411,Electronic,,,0,0,1355-2910 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical molecular pathology,NLM_9507411,Electronic,,,1995,1996,1355-2910 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical neuropharmacology,NLM_7607910,Electronic,,,0,0,"0362-5664 (Print), 1537-162X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical neuropharmacology,NLM_7607910,Electronic,,,1976,2019,"0362-5664 (Print), 1537-162X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical nuclear medicine,NLM_7611109,Electronic,,,0,0,"0363-9762 (Print), 1536-0229 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical nuclear medicine,NLM_7611109,Electronic,,,1976,2008,"0363-9762 (Print), 1536-0229 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical nurse specialist CNS,NLM_8709115,Electronic,,,0,0,"0887-6274 (Print), 1538-9782 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical nurse specialist CNS,NLM_8709115,Electronic,,,1987,2016,"0887-6274 (Print), 1538-9782 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Clinical nutrition (Edinburgh, Scotland)",NLM_8309603,Electronic,,,0,0,"0261-5614 (Print), 1532-1983 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Clinical nutrition (Edinburgh, Scotland)",NLM_8309603,Electronic,,,1995,0,"0261-5614 (Print), 1532-1983 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical obstetrics and gynecology,NLM_0070014,Electronic,,,0,0,"0009-9201 (Print), 1532-5520 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical obstetrics and gynecology,NLM_0070014,Electronic,,,1958,0,"0009-9201 (Print), 1532-5520 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical oral implants research,NLM_9105713,Electronic,,,0,0,"0905-7161 (Print), 1600-0501 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical oral implants research,NLM_9105713,Electronic,,,1999,0,"0905-7161 (Print), 1600-0501 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical orthopaedics and related research,NLM_0075674,Electronic,,,0,0,"0009-921X (Print), 1528-1132 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical orthopaedics and related research,NLM_0075674,Electronic,,,1963,2008,"0009-921X (Print), 1528-1132 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical orthopaedics and related research,NLM_0075674,Electronic,,,2013,0,"0009-921X (Print), 1528-1132 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical pediatrics,NLM_0372606,Electronic,,,0,0,"0009-9228 (Print), 1938-2707 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical pediatrics,NLM_0372606,Electronic,,,1962,2005,"0009-9228 (Print), 1938-2707 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical pharmacokinetics,NLM_7606849,Electronic,,,0,0,"0312-5963 (Print), 1179-1926 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical pharmacokinetics,NLM_7606849,Electronic,,,1997,0,"0312-5963 (Print), 1179-1926 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical pharmacology in drug development,NLM_101572899,Electronic,,,0,0,"2160-763X (Print), 2160-7648 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical pharmacology in drug development,NLM_101572899,Electronic,,,2012,0,"2160-763X (Print), 2160-7648 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical pulmonary medicine,NLM_9421562,Electronic,,,0,0,"1068-0640 (Print), 1536-5956 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinical pulmonary medicine,NLM_9421562,Electronic,,,1994,2008,"1068-0640 (Print), 1536-5956 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinical radiology,NLM_1306016,Electronic,,,0,0,"0009-9260 (Print), 1365-229X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical radiology,NLM_1306016,Electronic,,,1995,0,"0009-9260 (Print), 1365-229X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical research in cardiology : official journal of the German Cardiac Society,NLM_101264123,Electronic,,,0,0,"1861-0684 (Print), 1861-0692 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Clinical research in cardiology : official journal of the German Cardiac Society,NLM_101264123,Electronic,,,1997,0,"1861-0684 (Print), 1861-0692 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Clinical research in cardiology supplements,NLM_101538987,Electronic,,,0,0,"1861-0706 (Print), 1861-0714 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical research in cardiology supplements,NLM_101538987,Electronic,,,2006,0,"1861-0706 (Print), 1861-0714 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinical therapeutics,NLM_7706726,Electronic,,,0,0,"0149-2918 (Print), 1879-114X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinical therapeutics,NLM_7706726,Electronic,,,1995,0,"0149-2918 (Print), 1879-114X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,"Clinical toxicology (Philadelphia, Pa.)",NLM_101241654,Electronic,,,0,0,"1556-3650 (Print), 1556-9519 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Clinical toxicology (Philadelphia, Pa.)",NLM_101241654,Electronic,,,2005,0,"1556-3650 (Print), 1556-9519 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinics in chest medicine,NLM_7907612,Electronic,,,0,0,"0272-5231 (Print), 1557-8216 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinics in chest medicine,NLM_7907612,Electronic,,,1980,0,"0272-5231 (Print), 1557-8216 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinics in geriatric medicine,NLM_8603766,Electronic,,,0,0,"0749-0690 (Print), 1879-8853 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinics in geriatric medicine,NLM_8603766,Electronic,,,1996,0,"0749-0690 (Print), 1879-8853 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinics in laboratory medicine,NLM_8100174,Electronic,,,0,0,"0272-2712 (Print), 1557-9832 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinics in laboratory medicine,NLM_8100174,Electronic,,,1996,0,"0272-2712 (Print), 1557-9832 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinics in liver disease,NLM_9710002,Electronic,,,0,0,"1089-3261 (Print), 1557-8224 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinics in liver disease,NLM_9710002,Electronic,,,1997,0,"1089-3261 (Print), 1557-8224 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Clinics in perinatology,NLM_7501306,Electronic,,,0,0,"0095-5108 (Print), 1557-9840 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Clinics in perinatology,NLM_7501306,Electronic,,,1996,0,"0095-5108 (Print), 1557-9840 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Clinics in sports medicine,NLM_8112473,Electronic,,,0,0,"0278-5919 (Print), 1556-228X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Clinics in sports medicine,NLM_8112473,Electronic,,,1996,0,"0278-5919 (Print), 1556-228X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Cloning and stem cells,NLM_101125444,Electronic,,,0,0,"1536-2302 (Print), 1557-7457 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Cloning and stem cells,NLM_101125444,Electronic,,,2001,0,"1536-2302 (Print), 1557-7457 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,NLM_101167278,Electronic,,,0,0,"1543-3633 (Print), 1543-3641 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,NLM_101167278,Electronic,,,2003,2008,"1543-3633 (Print), 1543-3641 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Community dentistry and oral epidemiology,NLM_0410263,Electronic,,,0,0,"0301-5661 (Print), 1600-0528 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Community dentistry and oral epidemiology,NLM_0410263,Electronic,,,1997,0,"0301-5661 (Print), 1600-0528 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Comprehensive psychiatry,NLM_0372612,Electronic,,,0,0,"0010-440X (Print), 1532-8384 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Comprehensive psychiatry,NLM_0372612,Electronic,,,1995,0,"0010-440X (Print), 1532-8384 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Computers in biology and medicine,NLM_1250250,Electronic,,,0,0,"0010-4825 (Print), 1879-0534 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Computers in biology and medicine,NLM_1250250,Electronic,,,1970,0,"0010-4825 (Print), 1879-0534 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Computers in nursing,NLM_8507717,Electronic,,,0,0,0736-8593 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Computers in nursing,NLM_8507717,Electronic,,,1983,2002,0736-8593 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Computers, informatics, nursing : CIN",NLM_101141667,Electronic,,,0,0,"1538-2931 (Print), 1538-9774 (Electronic)",No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,"Computers, informatics, nursing : CIN",NLM_101141667,Electronic,,,1986,2008,"1538-2931 (Print), 1538-9774 (Electronic)",No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Connective tissue research,NLM_0365263,Electronic,,,0,0,"0300-8207 (Print), 1607-8438 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Connective tissue research,NLM_0365263,Electronic,,,2009,2023,"0300-8207 (Print), 1607-8438 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Contemporary diagnostic radiology,NLM_8601103,Electronic,,,0,0,0149-9009 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Contemporary diagnostic radiology,NLM_8601103,Electronic,,,1990,1999,0149-9009 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Contemporary neurosurgery,NLM_8215809,Electronic,,,0,0,"0163-2108 (Print), 2163-8241 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Contemporary neurosurgery,NLM_8215809,Electronic,,,1988,1999,"0163-2108 (Print), 2163-8241 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Contemporary psychoanalysis,NLM_0042624,Electronic,,,0,0,"0010-7530 (Print), 2330-9091 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Contemporary psychoanalysis,NLM_0042624,Electronic,,,1997,0,"0010-7530 (Print), 2330-9091 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Contraception,NLM_0234361,Electronic,,,0,0,"0010-7824 (Print), 1879-0518 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Contraception,NLM_0234361,Electronic,,,1995,0,"0010-7824 (Print), 1879-0518 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Convulsive therapy,NLM_8506311,Electronic,,,0,0,0749-8055 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Convulsive therapy,NLM_8506311,Electronic,,,1985,1997,0749-8055 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Cornea,NLM_8216186,Electronic,,,0,0,"0277-3740 (Print), 1536-4798 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Cornea,NLM_8216186,Electronic,,,1982,0,"0277-3740 (Print), 1536-4798 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Coronary artery disease,NLM_9011445,Electronic,,,0,0,"0954-6928 (Print), 1473-5830 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Coronary artery disease,NLM_9011445,Electronic,,,1990,2008,"0954-6928 (Print), 1473-5830 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Cortex; a journal devoted to the study of the nervous system and behavior,NLM_0100725,Electronic,,,0,0,"0010-9452 (Print), 1973-8102 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
